7.385667333333332790e+05,5.846000000000000000e+03
7.385667375000000466e+05,5.848000000000000000e+03
7.385667416666666977e+05,5.885000000000000000e+03
7.385667458333333489e+05,5.912000000000000000e+03
7.385667500000000000e+05,5.938000000000000000e+03
7.385667541666666511e+05,5.951000000000000000e+03
7.385667583333333023e+05,5.981000000000000000e+03
7.385667624999999534e+05,6.004000000000000000e+03
7.385667666666667210e+05,6.026000000000000000e+03
7.385667708333333721e+05,6.050000000000000000e+03
7.385667750000000233e+05,6.072000000000000000e+03
7.385667791666666744e+05,6.097000000000000000e+03
7.385667833333333256e+05,6.118000000000000000e+03
7.385667874999999767e+05,6.132000000000000000e+03
7.385667916666666279e+05,6.145000000000000000e+03
7.385667958333332790e+05,6.165000000000000000e+03
7.385668000000000466e+05,6.189000000000000000e+03
7.385668041666666977e+05,6.197000000000000000e+03
7.385668083333333489e+05,6.207000000000000000e+03
7.385668125000000000e+05,6.225000000000000000e+03
7.385668166666666511e+05,6.238000000000000000e+03
7.385668208333333023e+05,6.245000000000000000e+03
7.385668249999999534e+05,6.264000000000000000e+03
7.385668291666667210e+05,6.268000000000000000e+03
7.385668333333333721e+05,6.287000000000000000e+03
7.385668375000000233e+05,6.290000000000000000e+03
7.385668416666666744e+05,6.290000000000000000e+03
7.385668458333333256e+05,6.291000000000000000e+03
7.385668499999999767e+05,6.302000000000000000e+03
7.385668541666666279e+05,6.307000000000000000e+03
7.385668583333332790e+05,6.298000000000000000e+03
7.385668625000000466e+05,6.310000000000000000e+03
7.385668666666666977e+05,6.320000000000000000e+03
7.385668708333333489e+05,6.299000000000000000e+03
7.385668750000000000e+05,6.306000000000000000e+03
7.385668791666666511e+05,6.300000000000000000e+03
7.385668833333333023e+05,6.281000000000000000e+03
7.385668874999999534e+05,6.288000000000000000e+03
7.385668916666667210e+05,6.278000000000000000e+03
7.385668958333333721e+05,6.264000000000000000e+03
7.385669000000000233e+05,6.258000000000000000e+03
7.385669041666666744e+05,6.253000000000000000e+03
7.385669083333333256e+05,6.236000000000000000e+03
7.385669124999999767e+05,6.217000000000000000e+03
7.385669166666666279e+05,6.197000000000000000e+03
7.385669208333332790e+05,6.188000000000000000e+03
7.385669250000000466e+05,6.176000000000000000e+03
7.385669291666666977e+05,6.154000000000000000e+03
7.385669333333333489e+05,6.140000000000000000e+03
7.385669375000000000e+05,6.108000000000000000e+03
7.385669416666666511e+05,6.101000000000000000e+03
7.385669458333333023e+05,6.071000000000000000e+03
7.385669499999999534e+05,6.049000000000000000e+03
7.385669541666667210e+05,6.028000000000000000e+03
7.385669583333333721e+05,6.008000000000000000e+03
7.385669625000000233e+05,5.985000000000000000e+03
7.385669666666666744e+05,5.949000000000000000e+03
7.385669708333333256e+05,5.928000000000000000e+03
7.385669749999999767e+05,5.920000000000000000e+03
7.385669791666666279e+05,5.893000000000000000e+03
7.385669833333332790e+05,5.859000000000000000e+03
7.385669875000000466e+05,5.829000000000000000e+03
7.385669916666666977e+05,5.817000000000000000e+03
7.385669958333333489e+05,5.805000000000000000e+03
7.385670000000000000e+05,5.764000000000000000e+03
7.385670041666666511e+05,5.735000000000000000e+03
7.385670083333333023e+05,5.738000000000000000e+03
7.385670124999999534e+05,5.714000000000000000e+03
7.385670166666667210e+05,5.666000000000000000e+03
7.385670208333333721e+05,5.658000000000000000e+03
7.385670250000000233e+05,5.654000000000000000e+03
7.385670291666666744e+05,5.632000000000000000e+03
7.385670333333333256e+05,5.605000000000000000e+03
7.385670374999999767e+05,5.573000000000000000e+03
7.385670416666666279e+05,5.571000000000000000e+03
7.385670458333332790e+05,5.569000000000000000e+03
7.385670500000000466e+05,5.534000000000000000e+03
7.385670541666666977e+05,5.522000000000000000e+03
7.385670583333333489e+05,5.504000000000000000e+03
7.385670625000000000e+05,5.497000000000000000e+03
7.385670666666666511e+05,5.485000000000000000e+03
7.385670708333333023e+05,5.480000000000000000e+03
7.385670749999999534e+05,5.447000000000000000e+03
7.385670791666667210e+05,5.433000000000000000e+03
7.385670833333333721e+05,5.441000000000000000e+03
7.385670875000000233e+05,5.442000000000000000e+03
7.385670916666666744e+05,5.425000000000000000e+03
7.385670958333333256e+05,5.412000000000000000e+03
7.385670999999999767e+05,5.436000000000000000e+03
7.385671041666666279e+05,5.427000000000000000e+03
7.385671083333332790e+05,5.423000000000000000e+03
7.385671125000000466e+05,5.438000000000000000e+03
7.385671166666666977e+05,5.438000000000000000e+03
7.385671208333333489e+05,5.427000000000000000e+03
7.385671250000000000e+05,5.461000000000000000e+03
7.385671291666666511e+05,5.460000000000000000e+03
7.385671333333333023e+05,5.436000000000000000e+03
7.385671374999999534e+05,5.457000000000000000e+03
7.385671416666667210e+05,5.500000000000000000e+03
7.385671458333333721e+05,5.497000000000000000e+03
7.385671500000000233e+05,5.486000000000000000e+03
7.385671541666666744e+05,5.508000000000000000e+03
7.385671583333333256e+05,5.546000000000000000e+03
7.385671624999999767e+05,5.556000000000000000e+03
7.385671666666666279e+05,5.556000000000000000e+03
7.385671708333332790e+05,5.584000000000000000e+03
7.385671750000000466e+05,5.611000000000000000e+03
7.385671791666666977e+05,5.645000000000000000e+03
7.385671833333333489e+05,5.656000000000000000e+03
7.385671875000000000e+05,5.682000000000000000e+03
7.385671916666666511e+05,5.696000000000000000e+03
7.385671958333333023e+05,5.725000000000000000e+03
7.385671999999999534e+05,5.748000000000000000e+03
7.385672041666667210e+05,5.788000000000000000e+03
7.385672083333333721e+05,5.791000000000000000e+03
7.385672125000000233e+05,5.812000000000000000e+03
7.385672166666666744e+05,5.858000000000000000e+03
7.385672208333333256e+05,5.890000000000000000e+03
7.385672249999999767e+05,5.898000000000000000e+03
7.385672291666666279e+05,5.919000000000000000e+03
7.385672333333332790e+05,5.948000000000000000e+03
7.385672375000000466e+05,6.003000000000000000e+03
7.385672416666666977e+05,6.017000000000000000e+03
7.385672458333333489e+05,6.011000000000000000e+03
7.385672500000000000e+05,6.045000000000000000e+03
7.385672541666666511e+05,6.103000000000000000e+03
7.385672583333333023e+05,6.111000000000000000e+03
7.385672624999999534e+05,6.113000000000000000e+03
7.385672666666667210e+05,6.158000000000000000e+03
7.385672708333333721e+05,6.188000000000000000e+03
7.385672750000000233e+05,6.214000000000000000e+03
7.385672791666666744e+05,6.218000000000000000e+03
7.385672833333333256e+05,6.247000000000000000e+03
7.385672874999999767e+05,6.272000000000000000e+03
7.385672916666666279e+05,6.292000000000000000e+03
7.385672958333332790e+05,6.311000000000000000e+03
7.385673000000000466e+05,6.322000000000000000e+03
7.385673041666666977e+05,6.351000000000000000e+03
7.385673083333333489e+05,6.370000000000000000e+03
7.385673125000000000e+05,6.384000000000000000e+03
7.385673166666666511e+05,6.395000000000000000e+03
7.385673208333333023e+05,6.401000000000000000e+03
7.385673249999999534e+05,6.421000000000000000e+03
7.385673291666667210e+05,6.434000000000000000e+03
7.385673333333333721e+05,6.441000000000000000e+03
7.385673375000000233e+05,6.443000000000000000e+03
7.385673416666666744e+05,6.439000000000000000e+03
7.385673458333333256e+05,6.450000000000000000e+03
7.385673499999999767e+05,6.471000000000000000e+03
7.385673541666666279e+05,6.454000000000000000e+03
7.385673583333332790e+05,6.443000000000000000e+03
7.385673625000000466e+05,6.462000000000000000e+03
7.385673666666666977e+05,6.468000000000000000e+03
7.385673708333333489e+05,6.467000000000000000e+03
7.385673750000000000e+05,6.442000000000000000e+03
7.385673791666666511e+05,6.440000000000000000e+03
7.385673833333333023e+05,6.464000000000000000e+03
7.385673874999999534e+05,6.437000000000000000e+03
7.385673916666667210e+05,6.414000000000000000e+03
7.385673958333333721e+05,6.410000000000000000e+03
7.385674000000000233e+05,6.401000000000000000e+03
7.385674041666666744e+05,6.386000000000000000e+03
7.385674083333333256e+05,6.365000000000000000e+03
7.385674124999999767e+05,6.348000000000000000e+03
7.385674166666666279e+05,6.325000000000000000e+03
7.385674208333332790e+05,6.317000000000000000e+03
7.385674250000000466e+05,6.304000000000000000e+03
7.385674291666666977e+05,6.258000000000000000e+03
7.385674333333333489e+05,6.247000000000000000e+03
7.385674375000000000e+05,6.233000000000000000e+03
7.385674416666666511e+05,6.217000000000000000e+03
7.385674458333333023e+05,6.170000000000000000e+03
7.385674499999999534e+05,6.152000000000000000e+03
7.385674541666667210e+05,6.113000000000000000e+03
7.385674583333333721e+05,6.110000000000000000e+03
7.385674625000000233e+05,6.072000000000000000e+03
7.385674666666666744e+05,6.040000000000000000e+03
7.385674708333333256e+05,6.006000000000000000e+03
7.385674749999999767e+05,5.990000000000000000e+03
7.385674791666666279e+05,5.955000000000000000e+03
7.385674833333332790e+05,5.919000000000000000e+03
7.385674875000000466e+05,5.889000000000000000e+03
7.385674916666666977e+05,5.852000000000000000e+03
7.385674958333333489e+05,5.833000000000000000e+03
7.385675000000000000e+05,5.806000000000000000e+03
7.385675041666666511e+05,5.773000000000000000e+03
7.385675083333333023e+05,5.739000000000000000e+03
7.385675124999999534e+05,5.725000000000000000e+03
7.385675166666667210e+05,5.698000000000000000e+03
7.385675208333333721e+05,5.669000000000000000e+03
7.385675250000000233e+05,5.625000000000000000e+03
7.385675291666666744e+05,5.608000000000000000e+03
7.385675333333333256e+05,5.589000000000000000e+03
7.385675374999999767e+05,5.540000000000000000e+03
7.385675416666666279e+05,5.547000000000000000e+03
7.385675458333332790e+05,5.507000000000000000e+03
7.385675500000000466e+05,5.477000000000000000e+03
7.385675541666666977e+05,5.465000000000000000e+03
7.385675583333333489e+05,5.452000000000000000e+03
7.385675625000000000e+05,5.428000000000000000e+03
7.385675666666666511e+05,5.385000000000000000e+03
7.385675708333333023e+05,5.389000000000000000e+03
7.385675749999999534e+05,5.380000000000000000e+03
7.385675791666667210e+05,5.358000000000000000e+03
7.385675833333333721e+05,5.328000000000000000e+03
7.385675875000000233e+05,5.352000000000000000e+03
7.385675916666666744e+05,5.330000000000000000e+03
7.385675958333333256e+05,5.307000000000000000e+03
7.385675999999999767e+05,5.315000000000000000e+03
7.385676041666666279e+05,5.301000000000000000e+03
7.385676083333332790e+05,5.295000000000000000e+03
7.385676125000000466e+05,5.295000000000000000e+03
7.385676166666666977e+05,5.289000000000000000e+03
7.385676208333333489e+05,5.290000000000000000e+03
7.385676250000000000e+05,5.273000000000000000e+03
7.385676291666666511e+05,5.278000000000000000e+03
7.385676333333333023e+05,5.304000000000000000e+03
7.385676374999999534e+05,5.299000000000000000e+03
7.385676416666667210e+05,5.278000000000000000e+03
7.385676458333333721e+05,5.309000000000000000e+03
7.385676500000000233e+05,5.343000000000000000e+03
7.385676541666666744e+05,5.328000000000000000e+03
7.385676583333333256e+05,5.348000000000000000e+03
7.385676624999999767e+05,5.348000000000000000e+03
7.385676666666666279e+05,5.364000000000000000e+03
7.385676708333332790e+05,5.404000000000000000e+03
7.385676750000000466e+05,5.401000000000000000e+03
7.385676791666666977e+05,5.403000000000000000e+03
7.385676833333333489e+05,5.457000000000000000e+03
7.385676875000000000e+05,5.481000000000000000e+03
7.385676916666666511e+05,5.479000000000000000e+03
7.385676958333333023e+05,5.494000000000000000e+03
7.385676999999999534e+05,5.551000000000000000e+03
7.385677041666667210e+05,5.560000000000000000e+03
7.385677083333333721e+05,5.563000000000000000e+03
7.385677125000000233e+05,5.609000000000000000e+03
7.385677166666666744e+05,5.650000000000000000e+03
7.385677208333333256e+05,5.673000000000000000e+03
7.385677249999999767e+05,5.681000000000000000e+03
7.385677291666666279e+05,5.702000000000000000e+03
7.385677333333332790e+05,5.756000000000000000e+03
7.385677375000000466e+05,5.791000000000000000e+03
7.385677416666666977e+05,5.800000000000000000e+03
7.385677458333333489e+05,5.815000000000000000e+03
7.385677500000000000e+05,5.856000000000000000e+03
7.385677541666666511e+05,5.897000000000000000e+03
7.385677583333333023e+05,5.914000000000000000e+03
7.385677624999999534e+05,5.926000000000000000e+03
7.385677666666667210e+05,5.968000000000000000e+03
7.385677708333333721e+05,6.011000000000000000e+03
7.385677750000000233e+05,6.022000000000000000e+03
7.385677791666666744e+05,6.024000000000000000e+03
7.385677833333333256e+05,6.065000000000000000e+03
7.385677874999999767e+05,6.109000000000000000e+03
7.385677916666666279e+05,6.124000000000000000e+03
7.385677958333332790e+05,6.126000000000000000e+03
7.385678000000000466e+05,6.156000000000000000e+03
7.385678041666666977e+05,6.191000000000000000e+03
7.385678083333333489e+05,6.220000000000000000e+03
7.385678125000000000e+05,6.233000000000000000e+03
7.385678166666666511e+05,6.241000000000000000e+03
7.385678208333333023e+05,6.264000000000000000e+03
7.385678249999999534e+05,6.309000000000000000e+03
7.385678291666667210e+05,6.311000000000000000e+03
7.385678333333333721e+05,6.310000000000000000e+03
7.385678375000000233e+05,6.324000000000000000e+03
7.385678416666666744e+05,6.350000000000000000e+03
7.385678458333333256e+05,6.360000000000000000e+03
7.385678499999999767e+05,6.368000000000000000e+03
7.385678541666666279e+05,6.367000000000000000e+03
7.385678583333332790e+05,6.372000000000000000e+03
7.385678625000000466e+05,6.400000000000000000e+03
7.385678666666666977e+05,6.384000000000000000e+03
7.385678708333333489e+05,6.380000000000000000e+03
7.385678750000000000e+05,6.399000000000000000e+03
7.385678791666666511e+05,6.392000000000000000e+03
7.385678833333333023e+05,6.389000000000000000e+03
7.385678874999999534e+05,6.396000000000000000e+03
7.385678916666667210e+05,6.378000000000000000e+03
7.385678958333333721e+05,6.372000000000000000e+03
7.385679000000000233e+05,6.365000000000000000e+03
7.385679041666666744e+05,6.360000000000000000e+03
7.385679083333333256e+05,6.358000000000000000e+03
7.385679124999999767e+05,6.338000000000000000e+03
7.385679166666666279e+05,6.328000000000000000e+03
7.385679208333332790e+05,6.327000000000000000e+03
7.385679250000000466e+05,6.302000000000000000e+03
7.385679291666666977e+05,6.271000000000000000e+03
7.385679333333333489e+05,6.264000000000000000e+03
7.385679375000000000e+05,6.264000000000000000e+03
7.385679416666666511e+05,6.230000000000000000e+03
7.385679458333333023e+05,6.206000000000000000e+03
7.385679499999999534e+05,6.193000000000000000e+03
7.385679541666667210e+05,6.156000000000000000e+03
7.385679583333333721e+05,6.140000000000000000e+03
7.385679625000000233e+05,6.115000000000000000e+03
7.385679666666666744e+05,6.095000000000000000e+03
7.385679708333333256e+05,6.068000000000000000e+03
7.385679749999999767e+05,6.045000000000000000e+03
7.385679791666666279e+05,6.004000000000000000e+03
7.385679833333332790e+05,5.969000000000000000e+03
7.385679875000000466e+05,5.964000000000000000e+03
7.385679916666666977e+05,5.934000000000000000e+03
7.385679958333333489e+05,5.898000000000000000e+03
7.385680000000000000e+05,5.865000000000000000e+03
7.385680041666666511e+05,5.863000000000000000e+03
7.385680083333333023e+05,5.828000000000000000e+03
7.385680124999999534e+05,5.792000000000000000e+03
7.385680166666667210e+05,5.776000000000000000e+03
7.385680208333333721e+05,5.747000000000000000e+03
7.385680250000000233e+05,5.708000000000000000e+03
7.385680291666666744e+05,5.698000000000000000e+03
7.385680333333333256e+05,5.687000000000000000e+03
7.385680374999999767e+05,5.635000000000000000e+03
7.385680416666666279e+05,5.611000000000000000e+03
7.385680458333332790e+05,5.604000000000000000e+03
7.385680500000000466e+05,5.585000000000000000e+03
7.385680541666666977e+05,5.544000000000000000e+03
7.385680583333333489e+05,5.523000000000000000e+03
7.385680625000000000e+05,5.516000000000000000e+03
7.385680666666666511e+05,5.496000000000000000e+03
7.385680708333333023e+05,5.476000000000000000e+03
7.385680749999999534e+05,5.453000000000000000e+03
7.385680791666667210e+05,5.438000000000000000e+03
7.385680833333333721e+05,5.427000000000000000e+03
7.385680875000000233e+05,5.425000000000000000e+03
7.385680916666666744e+05,5.407000000000000000e+03
7.385680958333333256e+05,5.388000000000000000e+03
7.385680999999999767e+05,5.383000000000000000e+03
7.385681041666666279e+05,5.379000000000000000e+03
7.385681083333332790e+05,5.364000000000000000e+03
7.385681125000000466e+05,5.344000000000000000e+03
7.385681166666666977e+05,5.365000000000000000e+03
7.385681208333333489e+05,5.365000000000000000e+03
7.385681250000000000e+05,5.349000000000000000e+03
7.385681291666666511e+05,5.344000000000000000e+03
7.385681333333333023e+05,5.371000000000000000e+03
7.385681374999999534e+05,5.371000000000000000e+03
7.385681416666667210e+05,5.368000000000000000e+03
7.385681458333333721e+05,5.387000000000000000e+03
7.385681500000000233e+05,5.393000000000000000e+03
7.385681541666666744e+05,5.380000000000000000e+03
7.385681583333333256e+05,5.413000000000000000e+03
7.385681624999999767e+05,5.441000000000000000e+03
7.385681666666666279e+05,5.442000000000000000e+03
7.385681708333332790e+05,5.454000000000000000e+03
7.385681750000000466e+05,5.488000000000000000e+03
7.385681791666666977e+05,5.501000000000000000e+03
7.385681833333333489e+05,5.503000000000000000e+03
7.385681875000000000e+05,5.534000000000000000e+03
7.385681916666666511e+05,5.576000000000000000e+03
7.385681958333333023e+05,5.589000000000000000e+03
7.385681999999999534e+05,5.602000000000000000e+03
7.385682041666667210e+05,5.639000000000000000e+03
7.385682083333333721e+05,5.687000000000000000e+03
7.385682125000000233e+05,5.700000000000000000e+03
7.385682166666666744e+05,5.725000000000000000e+03
7.385682208333333256e+05,5.760000000000000000e+03
7.385682249999999767e+05,5.802000000000000000e+03
7.385682291666666279e+05,5.836000000000000000e+03
7.385682333333332790e+05,5.853000000000000000e+03
7.385682375000000466e+05,5.876000000000000000e+03
7.385682416666666977e+05,5.917000000000000000e+03
7.385682458333333489e+05,5.960000000000000000e+03
7.385682500000000000e+05,5.978000000000000000e+03
7.385682541666666511e+05,5.990000000000000000e+03
7.385682583333333023e+05,6.031000000000000000e+03
7.385682624999999534e+05,6.085000000000000000e+03
7.385682666666667210e+05,6.099000000000000000e+03
7.385682708333333721e+05,6.115000000000000000e+03
7.385682750000000233e+05,6.149000000000000000e+03
7.385682791666666744e+05,6.191000000000000000e+03
7.385682833333333256e+05,6.215000000000000000e+03
7.385682874999999767e+05,6.225000000000000000e+03
7.385682916666666279e+05,6.266000000000000000e+03
7.385682958333332790e+05,6.293000000000000000e+03
7.385683000000000466e+05,6.320000000000000000e+03
7.385683041666666977e+05,6.337000000000000000e+03
7.385683083333333489e+05,6.365000000000000000e+03
7.385683125000000000e+05,6.387000000000000000e+03
7.385683166666666511e+05,6.405000000000000000e+03
7.385683208333333023e+05,6.428000000000000000e+03
7.385683249999999534e+05,6.442000000000000000e+03
7.385683291666667210e+05,6.455000000000000000e+03
7.385683333333333721e+05,6.488000000000000000e+03
7.385683375000000233e+05,6.499000000000000000e+03
7.385683416666666744e+05,6.509000000000000000e+03
7.385683458333333256e+05,6.517000000000000000e+03
7.385683499999999767e+05,6.541000000000000000e+03
7.385683541666666279e+05,6.548000000000000000e+03
7.385683583333332790e+05,6.543000000000000000e+03
7.385683625000000466e+05,6.549000000000000000e+03
7.385683666666666977e+05,6.553000000000000000e+03
7.385683708333333489e+05,6.573000000000000000e+03
7.385683750000000000e+05,6.558000000000000000e+03
7.385683791666666511e+05,6.558000000000000000e+03
7.385683833333333023e+05,6.565000000000000000e+03
7.385683874999999534e+05,6.561000000000000000e+03
7.385683916666667210e+05,6.559000000000000000e+03
7.385683958333333721e+05,6.544000000000000000e+03
7.385684000000000233e+05,6.535000000000000000e+03
7.385684041666666744e+05,6.527000000000000000e+03
7.385684083333333256e+05,6.511000000000000000e+03
7.385684124999999767e+05,6.501000000000000000e+03
7.385684166666666279e+05,6.490000000000000000e+03
7.385684208333332790e+05,6.482000000000000000e+03
7.385684250000000466e+05,6.458000000000000000e+03
7.385684291666666977e+05,6.446000000000000000e+03
7.385684333333333489e+05,6.418000000000000000e+03
7.385684375000000000e+05,6.391000000000000000e+03
7.385684416666666511e+05,6.372000000000000000e+03
7.385684458333333023e+05,6.357000000000000000e+03
7.385684499999999534e+05,6.332000000000000000e+03
7.385684541666667210e+05,6.297000000000000000e+03
7.385684583333333721e+05,6.273000000000000000e+03
7.385684625000000233e+05,6.256000000000000000e+03
7.385684666666666744e+05,6.215000000000000000e+03
7.385684708333333256e+05,6.185000000000000000e+03
7.385684749999999767e+05,6.145000000000000000e+03
7.385684791666666279e+05,6.127000000000000000e+03
7.385684833333332790e+05,6.094000000000000000e+03
7.385684875000000466e+05,6.051000000000000000e+03
7.385684916666666977e+05,6.017000000000000000e+03
7.385684958333333489e+05,5.981000000000000000e+03
7.385685000000000000e+05,5.969000000000000000e+03
7.385685041666666511e+05,5.927000000000000000e+03
7.385685083333333023e+05,5.874000000000000000e+03
7.385685124999999534e+05,5.835000000000000000e+03
7.385685166666667210e+05,5.826000000000000000e+03
7.385685208333333721e+05,5.808000000000000000e+03
7.385685250000000233e+05,5.744000000000000000e+03
7.385685291666666744e+05,5.709000000000000000e+03
7.385685333333333256e+05,5.692000000000000000e+03
7.385685374999999767e+05,5.671000000000000000e+03
7.385685416666666279e+05,5.629000000000000000e+03
7.385685458333332790e+05,5.590000000000000000e+03
7.385685500000000466e+05,5.573000000000000000e+03
7.385685541666666977e+05,5.533000000000000000e+03
7.385685583333333489e+05,5.521000000000000000e+03
7.385685625000000000e+05,5.477000000000000000e+03
7.385685666666666511e+05,5.441000000000000000e+03
7.385685708333333023e+05,5.435000000000000000e+03
7.385685749999999534e+05,5.418000000000000000e+03
7.385685791666667210e+05,5.385000000000000000e+03
7.385685833333333721e+05,5.353000000000000000e+03
7.385685875000000233e+05,5.331000000000000000e+03
7.385685916666666744e+05,5.340000000000000000e+03
7.385685958333333256e+05,5.301000000000000000e+03
7.385685999999999767e+05,5.292000000000000000e+03
7.385686041666666279e+05,5.290000000000000000e+03
7.385686083333332790e+05,5.259000000000000000e+03
7.385686125000000466e+05,5.267000000000000000e+03
7.385686166666666977e+05,5.269000000000000000e+03
7.385686208333333489e+05,5.217000000000000000e+03
7.385686250000000000e+05,5.247000000000000000e+03
7.385686291666666511e+05,5.244000000000000000e+03
7.385686333333333023e+05,5.238000000000000000e+03
7.385686374999999534e+05,5.217000000000000000e+03
7.385686416666667210e+05,5.223000000000000000e+03
7.385686458333333721e+05,5.232000000000000000e+03
7.385686500000000233e+05,5.239000000000000000e+03
7.385686541666666744e+05,5.240000000000000000e+03
7.385686583333333256e+05,5.234000000000000000e+03
7.385686624999999767e+05,5.252000000000000000e+03
7.385686666666666279e+05,5.268000000000000000e+03
7.385686708333332790e+05,5.276000000000000000e+03
7.385686750000000466e+05,5.294000000000000000e+03
7.385686791666666977e+05,5.292000000000000000e+03
7.385686833333333489e+05,5.322000000000000000e+03
7.385686875000000000e+05,5.350000000000000000e+03
7.385686916666666511e+05,5.349000000000000000e+03
7.385686958333333023e+05,5.359000000000000000e+03
7.385686999999999534e+05,5.413000000000000000e+03
7.385687041666667210e+05,5.426000000000000000e+03
7.385687083333333721e+05,5.429000000000000000e+03
7.385687125000000233e+05,5.474000000000000000e+03
7.385687166666666744e+05,5.485000000000000000e+03
7.385687208333333256e+05,5.522000000000000000e+03
7.385687249999999767e+05,5.558000000000000000e+03
7.385687291666666279e+05,5.599000000000000000e+03
7.385687333333332790e+05,5.633000000000000000e+03
7.385687375000000466e+05,5.657000000000000000e+03
7.385687416666666977e+05,5.691000000000000000e+03
7.385687458333333489e+05,5.728000000000000000e+03
7.385687500000000000e+05,5.761000000000000000e+03
7.385687541666666511e+05,5.792000000000000000e+03
7.385687583333333023e+05,5.824000000000000000e+03
7.385687624999999534e+05,5.859000000000000000e+03
7.385687666666667210e+05,5.890000000000000000e+03
7.385687708333333721e+05,5.921000000000000000e+03
7.385687750000000233e+05,5.971000000000000000e+03
7.385687791666666744e+05,6.000000000000000000e+03
7.385687833333333256e+05,6.020000000000000000e+03
7.385687874999999767e+05,6.039000000000000000e+03
7.385687916666666279e+05,6.086000000000000000e+03
7.385687958333332790e+05,6.117000000000000000e+03
7.385688000000000466e+05,6.139000000000000000e+03
7.385688041666666977e+05,6.160000000000000000e+03
7.385688083333333489e+05,6.190000000000000000e+03
7.385688125000000000e+05,6.208000000000000000e+03
7.385688166666666511e+05,6.253000000000000000e+03
7.385688208333333023e+05,6.275000000000000000e+03
7.385688249999999534e+05,6.290000000000000000e+03
7.385688291666667210e+05,6.299000000000000000e+03
7.385688333333333721e+05,6.338000000000000000e+03
7.385688375000000233e+05,6.366000000000000000e+03
7.385688416666666744e+05,6.374000000000000000e+03
7.385688458333333256e+05,6.387000000000000000e+03
7.385688499999999767e+05,6.407000000000000000e+03
7.385688541666666279e+05,6.436000000000000000e+03
7.385688583333332790e+05,6.445000000000000000e+03
7.385688625000000466e+05,6.453000000000000000e+03
7.385688666666666977e+05,6.470000000000000000e+03
7.385688708333333489e+05,6.479000000000000000e+03
7.385688750000000000e+05,6.483000000000000000e+03
7.385688791666666511e+05,6.495000000000000000e+03
7.385688833333333023e+05,6.504000000000000000e+03
7.385688874999999534e+05,6.503000000000000000e+03
7.385688916666667210e+05,6.497000000000000000e+03
7.385688958333333721e+05,6.507000000000000000e+03
7.385689000000000233e+05,6.500000000000000000e+03
7.385689041666666744e+05,6.503000000000000000e+03
7.385689083333333256e+05,6.492000000000000000e+03
7.385689124999999767e+05,6.488000000000000000e+03
7.385689166666666279e+05,6.499000000000000000e+03
7.385689208333332790e+05,6.480000000000000000e+03
7.385689250000000466e+05,6.469000000000000000e+03
7.385689291666666977e+05,6.460000000000000000e+03
7.385689333333333489e+05,6.448000000000000000e+03
7.385689375000000000e+05,6.425000000000000000e+03
7.385689416666666511e+05,6.406000000000000000e+03
7.385689458333333023e+05,6.405000000000000000e+03
7.385689499999999534e+05,6.385000000000000000e+03
7.385689541666667210e+05,6.355000000000000000e+03
7.385689583333333721e+05,6.331000000000000000e+03
7.385689625000000233e+05,6.313000000000000000e+03
7.385689666666666744e+05,6.303000000000000000e+03
7.385689708333333256e+05,6.268000000000000000e+03
7.385689749999999767e+05,6.228000000000000000e+03
7.385689791666666279e+05,6.205000000000000000e+03
7.385689833333332790e+05,6.189000000000000000e+03
7.385689875000000466e+05,6.152000000000000000e+03
7.385689916666666977e+05,6.116000000000000000e+03
7.385689958333333489e+05,6.090000000000000000e+03
7.385690000000000000e+05,6.080000000000000000e+03
7.385690041666666511e+05,6.023000000000000000e+03
7.385690083333333023e+05,5.992000000000000000e+03
7.385690124999999534e+05,5.973000000000000000e+03
7.385690166666667210e+05,5.954000000000000000e+03
7.385690208333333721e+05,5.919000000000000000e+03
7.385690250000000233e+05,5.857000000000000000e+03
7.385690291666666744e+05,5.839000000000000000e+03
7.385690333333333256e+05,5.842000000000000000e+03
7.385690374999999767e+05,5.780000000000000000e+03
7.385690416666666279e+05,5.746000000000000000e+03
7.385690458333332790e+05,5.721000000000000000e+03
7.385690500000000466e+05,5.703000000000000000e+03
7.385690541666666977e+05,5.672000000000000000e+03
7.385690583333333489e+05,5.620000000000000000e+03
7.385690625000000000e+05,5.609000000000000000e+03
7.385690666666666511e+05,5.599000000000000000e+03
7.385690708333333023e+05,5.556000000000000000e+03
7.385690749999999534e+05,5.517000000000000000e+03
7.385690791666667210e+05,5.519000000000000000e+03
7.385690833333333721e+05,5.486000000000000000e+03
7.385690875000000233e+05,5.454000000000000000e+03
7.385690916666666744e+05,5.442000000000000000e+03
7.385690958333333256e+05,5.428000000000000000e+03
7.385690999999999767e+05,5.421000000000000000e+03
7.385691041666666279e+05,5.394000000000000000e+03
7.385691083333332790e+05,5.375000000000000000e+03
7.385691125000000466e+05,5.374000000000000000e+03
7.385691166666666977e+05,5.360000000000000000e+03
7.385691208333333489e+05,5.338000000000000000e+03
7.385691250000000000e+05,5.335000000000000000e+03
7.385691291666666511e+05,5.336000000000000000e+03
7.385691333333333023e+05,5.332000000000000000e+03
7.385691374999999534e+05,5.319000000000000000e+03
7.385691416666667210e+05,5.313000000000000000e+03
7.385691458333333721e+05,5.304000000000000000e+03
7.385691500000000233e+05,5.324000000000000000e+03
7.385691541666666744e+05,5.332000000000000000e+03
7.385691583333333256e+05,5.336000000000000000e+03
